"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Muncy, Max","571970","119","290","1208",11.099892248303004,2.682850855144045,-12.618460887940572,13.244490106492394,7.791012174607164
"2024","Turang, Brice","668930","158","616","2470",-6.915731346660706,-23.767904413337014,-11.083161445900675,17.866891283041408,10.068443229535603
"2024","Nevin, Tyler","663527","133","278","1090",-5.253058110410189,-4.144779245308494,-15.138679279482936,8.871863731848803,5.158536682532435
"2024","Realmuto, J.T.","592663","143","412","1583",2.5168150356201666,1.4994636887873722,-12.061132603870371,7.079082502456492,5.999401448246646
"2024","Polanco, Jorge","593871","136","465","1945",-8.521709663022497,-5.695778452206555,-27.52932819301481,15.028172384944193,9.675224597254719
"2024","Kelenic, Jarred","672284","144","448","1758",-5.57162521952317,-5.354084813875672,-13.41196908305303,7.678019596178923,5.516409081226578
"2024","Urías, Ramón","602104","110","301","1150",5.087113711475462,-6.333853318760748,-5.798105884178996,10.823038032271496,6.396034882143699
"2024","Yoshida, Masataka","807799","111","421","1593",8.429472214212009,1.9415001166885912,-12.708150869700347,11.576096007132573,7.620026960091241
"2024","De La Cruz, Elly","682829","113","694","2751",20.09548472041787,3.761295008376425,-15.851351186080167,20.479985525852815,11.705555372268883
"2024","Vaughn, Andrew","683734","145","618","2337",-1.4786337311462343,4.727574761003291,-25.588222641299083,8.477970796309334,10.90404335284028
"2024","Pasquantino, Vinnie","686469","118","553","2133",9.851780850041918,12.444847009373536,-20.545516292902196,9.686163282109755,8.26628685146084
"2024","Massey, Michael","686681","118","355","1330",1.5389869583229578,7.272096657334018,-10.722661040340698,1.0859798707589599,3.9035714705706286
"2024","Ortiz, Joey","687401","158","511","2124",4.828629552201141,-11.00157891707807,-7.439437334855066,14.939404839024474,8.330240965109764
"2024","Buxton, Byron","621439","142","387","1458",15.879442145930653,6.077089620404544,-4.691395946082801,7.563236061071725,6.93051241053724
"2024","Stanton, Giancarlo","519317","147","456","1829",9.073762139011402,-2.5397835392032193,-1.3252436183657215,4.537090128275273,8.401699168305091
"2024","Turner, Trea","607208","143","539","2043",19.740909694845605,10.559864597013936,-12.777055872130937,14.598105497546449,7.359995472416118
"2024","Tellez, Rowdy","642133","134","421","1666",-4.231749426190931,-7.808377819229502,-9.221817371792117,9.29890960429003,3.499536160540628
"2024","Burleson, Alec","676475","138","594","2113",1.3916891347923952,-10.62876230470829,-4.491083270953116,8.893369082489032,7.618165627964757
"2024","Caballero, José","676609","139","482","1894",-13.395354293549216,-11.24703249052782,-18.42640484085707,8.291753390047996,7.986329647787722
"2024","Kelly, Carson","608348","140","311","1163",-2.7665625586679052,-4.951213520662094,-12.352476055046777,8.79036974864807,5.7467572683928765
"2024","Lowe, Nathaniel","663993","140","564","2356",10.89168885233214,-16.03725036070207,-6.4397022968913005,24.43779507515575,8.930846434769771
"2024","Ruiz, Keibert","660688","120","485","1659",-18.02243669589361,-15.030893487277387,-17.26481031381684,8.426112875115304,5.847154230085294
"2024","Carroll, Corbin","682998","109","684","2648",11.232372133453698,-4.446811053245881,-27.208119017395664,26.629476774614947,16.2578254294804
"2024","Rosario, Eddie","592696","144","319","1187",-17.870331983146688,-16.91282768022507,-8.186709710310062,3.9277355324062433,3.3014698749822013
"2024","Toglia, Michael","669911","115","456","1920",8.936573077882512,4.347883477489095,-14.180353080566832,11.746963743577052,7.022078937383273
"2024","Renfroe, Hunter","592669","118","424","1652",1.2464653794507579,-8.313541887165508,-9.452339597868649,11.871714689015597,7.140632175469306
"2024","Ohtani, Shohei","660271","119","721","2838",71.2589099712668,41.910565015757776,-7.445985484981827,25.309133248872175,11.485197191618823
"2024","Fortes, Nick","663743","146","334","1154",-17.10010947800543,-12.562151624457162,-13.963234924139504,6.158596221563046,3.266680849028198
"2024","Sánchez, Gary","596142","158","280","1158",1.2217186232612773,-9.109490044327902,-4.906572974003801,9.34899981575623,5.888781825836749
"2024","Cabrera, Oswaldo","665828","147","324","1267",-4.00816386148275,-10.094245897372943,-8.38502747076845,9.739979729973797,4.731129776684838
"2024","Butler, Lawrence","671732","133","451","1815",11.795900333596453,4.171878678991566,-13.99660702598262,15.735834540659521,5.884794139927973
"2024","Raley, Luke","670042","136","455","1713",11.96152577503893,11.277977271917793,-21.197352472260526,10.909865879730095,10.9710350956515
"2024","Meneses, Joey","608841","120","312","1142",-11.775905674865772,-10.74915686517899,-9.761982310634883,3.6928157115935885,5.042417789354515
"2024","Devers, Rafael","646240","111","587","2375",25.984139841264707,-6.741471191684938,6.740983145030981,18.668058331134834,7.316569556783733
"2024","Duran, Jarren","680776","111","734","2844",33.562208426438325,21.75663846629505,-11.752761423507787,11.53325908462992,12.025072299020984
"2024","Happ, Ian","664023","112","656","2721",5.539970643344863,-10.01240133484868,-13.32075936540498,18.84533053853925,10.027800805059334
