"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2016","Hardy, J.J.","429666","110","437","1799",-3.1310510599428123,-17.384016485607784,-0.7241058600710205,11.21130130468358,3.7657699810523995
"2016","Wieters, Matt","446308","110","463","1680",-0.06288063112977654,-1.0888026679899567,-14.801743255197565,7.475946123783945,8.351719168273789
"2016","Alvarez, Pedro","476883","110","375","1548",12.610264279799846,5.317800089653426,-8.29570518316829,8.231725938845369,7.356443434469355
"2016","Polanco, Gregory","570256","134","581","2381",9.057434202960213,-9.40358355489814,-5.334095386322753,13.63006899281614,10.165044151364965
"2016","McCann, James","543510","116","373","1454",-13.078928204761404,-10.39521882919625,-12.40451011146756,7.4834886327302454,2.237312103172131
"2016","Mauer, Joe","408045","142","566","2426",6.760354837738365,-14.691162706663878,-12.625450107097185,25.283118390515707,8.79384926098376
"2016","Park, ByungHo","666560","142","244","1041",-4.132371408653533,2.4345152397478986,-16.803314457991974,5.841391120863002,4.395036688727554
"2016","Butler, Billy","456714","147","273","1054",4.6126446083100054,8.365598617411855,-12.39140229550551,6.122613800740751,2.5158344856629093
"2016","Lamb, Jake","571875","109","589","2393",30.25005694562147,8.763259536248336,-1.7684384907027766,14.40038447771609,8.854851422359891
"2016","Drury, Brandon","592273","109","497","1939",10.409513601433531,12.850995022054239,-16.317061044687748,8.737292987219801,5.138286636847245
"2016","Flowers, Tyler","452095","144","324","1312",6.703423636318384,-1.4970344390962786,-6.071616572338133,7.9719762703922985,6.300098377360512
"2016","Bradley Jr., Jackie","598265","111","631","2492",22.404849783587697,1.6215247844374343,-3.5205447286461338,11.89766021673168,12.40620951106471
"2016","Betts, Mookie","605141","111","729","2708",31.45022287482279,11.152468173311934,-6.0927374193966815,18.090814614393363,8.29967750651414
"2016","Russell, Addison","608365","112","592","2314",3.295870962522562,-5.604010102838391,-20.81520398732915,17.576796860413136,12.138288192276983
"2016","Phillips, Brandon","408252","113","581","2080",-0.9071190826404554,-14.214885853663327,-3.6290687411390623,8.849660071845316,8.087175440316631
"2016","Merrifield, Whit","593160","118","331","1257",-3.8603313216322643,-2.927336085269445,-9.254585037590603,5.990238822752824,2.3313509784749504
"2016","Strange-Gordon, Dee","543829","146","344","1269",-13.432305183732323,-10.665683942856349,-10.282249848005918,5.178729501278145,2.3368991058518094
"2016","Flores, Ramón","570717","158","286","1198",-15.581870355160678,-14.77749353692605,-16.346369796472977,10.877883734852384,4.664109243385981
"2016","Gardner, Brett","458731","147","634","2591",-5.0208701075774265,-10.65816698942153,-28.624489275601636,20.970573362026023,13.291212795419694
"2016","Jay, Jon","445055","135","374","1422",-0.3918178012518649,-1.4453596269519684,-8.167742422083261,3.4139385101819624,5.807345737601407
"2016","Pagán, Ángel","434636","137","540","2113",0.4961760326703512,-10.17592722513261,-16.23295479973475,17.85238249271104,9.052675564826632
"2016","Saunders, Michael","459431","141","556","2375",18.196322127138924,2.8632728329742863,-8.140172349672126,12.787590234167329,10.685631409669458
"2016","Escobar, Yunel","488862","108","566","1956",0.6260247550588057,-7.4517256430379115,-8.099732329195241,9.143525552874245,7.033957174417722
"2016","Simmons, Andrelton","592743","108","483","1584",-8.0458127217385,-10.055327904539212,-13.527588725597415,9.98484948905139,5.552254419346739
"2016","Kemp, Matt","461314","144","666","2413",8.041501357498294,16.250091554931082,-13.590902041948855,-1.7596476305313336,7.14195947504741
"2016","Contreras, Willson","575929","112","283","1129",8.813106017001461,0.7366167680114399,-5.9623034153619265,10.416843569899639,3.6219490944522863
"2016","Duvall, Adam","594807","113","606","2220",9.976877164713033,13.54616387415261,-19.46355446643543,7.808669739367413,8.08559801762845
"2016","Descalso, Daniel","518614","115","286","1147",1.4895530253395672,0.8377298657730357,-13.24435442322455,9.75645827734616,4.139719305444907
"2016","Abreu, José","547989","145","688","2670",23.049852144812473,3.4708163511413557,1.548467834875634,7.843327606504354,10.187240352291136
"2016","Turner, Justin","457759","119","621","2462",25.15643888543168,4.318179640918063,-11.453623069573293,20.305199261466054,11.986683052620899
"2016","Puig, Yasiel","624577","119","368","1291",-2.0114528175163047,-8.559062988557814,-9.77655503755815,8.71493423516964,7.609230973430025
"2016","Gregorius, Didi","544369","147","595","2059",-1.1698838283142727,0.20865959140199927,-22.099010372787887,12.54227378096296,8.178193172108653
"2016","Smolinski, Jake","519295","133","319","1128",-12.580212700591675,-8.402847010179672,-14.38693005420909,5.381671048445179,4.82789331535191
"2016","Rupp, Cameron","519237","143","419","1583",3.194543194929895,-6.066840379903866,-0.39415863236743603,3.513647887367324,6.141894319833867
"2016","Lind, Adam","452252","136","427","1602",-2.7311205640818237,-6.217628367265449,-8.419071110645177,7.291848700085711,4.613730213743084
"2016","Martin, Leonys","547982","136","576","2232",-10.142042240637121,1.927594647145805,-30.52004461531233,12.203607399717317,6.246800327812074
"2016","Forsythe, Logan","523253","139","567","2352",9.503465305110204,-13.48617083368269,-7.928507272439209,20.195109379321835,10.723034031910279
"2016","Espinosa, Danny","457787","120","589","2272",-13.681948437735635,-22.09166362314236,-12.830223383664299,10.392231795259333,10.847706773811673
"2016","Ramos, Wilson","467092","120","521","1860",18.83799351783852,5.003064984833933,-0.18228325415384172,5.458218474748759,8.558993312409704
"2016","Pérez, Carlos","542208","108","291","1037",-16.203134021176275,-8.281604467785936,-14.791279106419193,3.652823086039214,3.2169264669896607
"2016","Schoop, Jonathan","570731","110","647","2231",3.9614438948753565,6.2766508542009305,-17.742723957520248,6.9306505828978695,8.496866415296772
"2016","Schebler, Scott","594988","113","280","1033",5.722932505821947,-7.655503072465745,0.7860795140313173,7.595854114083102,4.996501950173268
"2016","Reynolds, Mark","448602","115","440","1825",12.080358980334678,5.4626096852373465,-12.691331257999693,12.855015678868721,6.454064874228284
"2016","Valbuena, Luis","472528","117","340","1480",6.364457314151041,-1.621386396825356,-14.124526300771366,15.142386527602913,6.96798348414486
"2016","Marisnick, Jake","545350","117","311","1129",-16.24252440171867,-8.74573344518409,-15.86040938247355,4.739915405390773,3.6237030205482172
"2016","Seager, Corey","608369","119","682","2495",31.434413443543534,19.704631105338045,-17.652844888230778,19.12657488775885,10.256052338677414
"2016","Reyes, José","408314","121","278","1063",3.4668612767132383,2.961542456340379,-10.464901985954455,6.9012201113891924,4.06900069493812
"2016","Valencia, Danny","502143","133","516","2019",7.406533784695579,3.8065186263684283,-13.13997583308326,11.174902506557656,5.565088484852771
"2016","Cervelli, Francisco","465041","134","392","1592",0.10532543887537339,-15.9515288400876,-9.559276412014277,17.5952238695967,8.020906821380539
"2016","Mercer, Jordy","474568","134","576","2262",-9.04411602047484,-17.41594099388587,-8.571656182181476,7.478362691532001,9.465118464060513
"2016","Harrison, Josh","543281","134","522","1896",-4.726308882096983,-7.676027295452512,-9.082226588469794,5.405749768659841,6.6261952331655
"2016","Panik, Joe","605412","137","521","1961",-7.767265569692792,-18.614507830066646,-15.698267064845565,15.97208527827697,10.573424046942435
"2016","Longoria, Evan","446334","139","679","2504",27.705658252415976,3.706500429904713,11.62449254115244,6.446282230053341,5.928383051305563
"2016","Barney, Darwin","446381","141","305","1141",-3.2234232083065506,-8.882407498721282,-6.067826300975737,7.798786996319886,3.9280235950705875
"2016","Pillar, Kevin","607680","141","584","2124",-16.14150876224523,-16.474782067440184,-9.818509644234279,2.4964492926190576,7.6553336568101775
